pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-132,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-133,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-134,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,29213,NOT_DETECTED,MIC,=,0.055,mM,S. aureus,5,rule-135,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure2.(A)EradicationofthepreformedS.aureusATCC29213biofilmsbycompound7d.(B)ImagesofS.aureusATCC29213treatedwith 7dafter stainingby crystal violet. When the number of carbon atoms increased, octyl and decyl ATCC 29213 growth with a low concentration of 0.006 mM. compounds 4e and 4f were essentially inactive toward the Furthermore, this molecule possessed 114- and 4-fold testedbacteria,whichmightresultfromlargelipophilicity.The antibacterial potency than berberine and norfloxacin in data strongly indicated that the lengths of the alkyl chains inhibitingMRSAgrowth,respectively.Additionally,compound significantlyaffectedantibacterialactivityandmoderatelengths 7dgavealowMICvalue(0.013mM)towardS.aureusandE. mightbehelpfulforimprovingantibacterialactivities.Inspired coil, which was more than 2-fold higher than norfloxacin. by the improved biological potentiality by incorporating Moreover, it showed relatively good inhibitory effect on P. cyclanes,25compounds5aand5bweresynthesizedandtested aeruginosawithaMICvalueof0.051mM,whichwas27times for their antibacterial potencies, where cyclopropyl derivative more potent than be...",not available,no,benzimidazole.rule_extractor,0.75,0.055,mM,0.055,mM,repeated_distinct_evidence,18,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-136,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-137,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-138,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-139,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-140,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
acs.jafc.1c02545.pdf,acs.jafc.1c02545,3,NOT_DETECTED,MIC,=,1,µM,S. aureus,6,rule-141,table_like_text,"Journal of Agricultural and Food Chemistry pubs.acs.org/JAFC Article Figure 3.Time-dependentkilling of 7d(6× MICand 8× MIC)against early (A)and late(B)phaseexponential S. aureusATCC 29213. Bactericidal Activity Evaluation. Efficient bactericidal drugscouldbebroadenedtomoreeffectivelyaddressbacterial activity is one of the most important features of an effective infections. Furthermore, the availability of this type of antibacterial agent.36 The bactericidal performance of active synergistic use needs further studies to optimize the molecule7d(6×MICand8×MIC)againstS.aureusATCC antibacterial potencies, and deep mechanism investigation is 29213 (early and late exponential phases) was evaluated, and indispensable to explain the drug combination. the results are recorded in Figure 3. Compound 7d could Propensity to Develop Bacterial Resistance. The slow rapidly kill early exponential phase S. aureus ATCC 29213 (2 propensitytodevelopbacterialresistanceisacrucialfeatureof h, 6 × MIC; 1 h, 8 × MIC), and the late exponential phase antibacterial agents.39,40 Therefore, the probability of com- bacteriawerealsokilledinthepresenceofmolecule7d(5h,6 pound7dorcombinationusetoinduceresistanceinS.au...",not available,no,benzimidazole.rule_extractor,0.75,1,µM,1,µM,repeated_distinct_evidence,13,no
